setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0052,7,2023-11-21,2023-12-05,COIN US Equity,10,long,call,105.490000,105.490000,140.200000,5.000000,5.000000,83.200011,109.737945,1,10000.000000,2653.793423,0.265379
SETUP_0052,7,2023-11-21,2023-11-22,MSTR US Equity,1,long,call,49.304000,49.304000,50.788000,5.000000,5.000000,38.886087,40.031717,2,10000.000000,229.125902,0.022913
SETUP_0052,7,2023-11-21,2023-11-22,XLE US Equity,1,long,call,84.620000,84.620000,84.580000,5.000000,5.000000,66.739832,66.394324,1,10000.000000,-34.550827,-0.003455
SETUP_0052,7,2023-11-22,2023-12-21,ARM US Equity,21,long,call,61.760000,61.760000,71.200000,5.000000,5.000000,48.710140,50.839655,2,10000.000000,425.902994,0.042590
SETUP_0052,7,2023-11-22,2023-11-23,BMY US Equity,1,long,call,49.420000,49.420000,49.420000,5.000000,5.000000,38.977576,38.796641,2,10000.000000,-36.187003,-0.003619
SETUP_0052,7,2023-11-22,2023-12-06,COIN US Equity,10,long,call,109.250000,109.250000,134.630000,5.000000,5.000000,86.165524,104.190446,1,10000.000000,1802.492164,0.180249
SETUP_0052,7,2023-11-22,2023-11-23,MSTR US Equity,1,long,call,50.788000,50.788000,50.788000,5.000000,5.000000,40.056519,39.870575,2,10000.000000,-37.188699,-0.003719
SETUP_0052,7,2023-11-22,2023-11-23,XLE US Equity,1,long,call,84.580000,84.580000,84.580000,5.000000,5.000000,66.708284,66.398623,1,10000.000000,-30.966175,-0.003097
SETUP_0052,7,2023-11-23,2023-12-22,ARM US Equity,21,long,call,61.760000,61.760000,72.290000,5.000000,5.000000,48.710140,51.780357,2,10000.000000,614.043369,0.061404
SETUP_0052,7,2023-11-23,2023-11-24,BMY US Equity,1,long,call,49.420000,49.420000,49.760000,5.000000,5.000000,38.977576,39.100185,2,10000.000000,24.521715,0.002452
SETUP_0052,7,2023-11-23,2023-12-07,COIN US Equity,10,long,call,109.250000,109.250000,136.190000,5.000000,5.000000,86.165524,105.582801,1,10000.000000,1941.727662,0.194173
SETUP_0052,7,2023-11-23,2023-11-24,MSTR US Equity,1,long,call,50.788000,50.788000,52.024000,5.000000,5.000000,40.056519,40.974837,2,10000.000000,183.663758,0.018366
SETUP_0052,7,2023-11-23,2023-11-24,XLE US Equity,1,long,call,84.580000,84.580000,84.930000,5.000000,5.000000,66.708284,66.711058,1,10000.000000,0.277401,0.000028
SETUP_0052,7,2023-11-24,2023-12-25,ARM US Equity,21,long,call,63.880000,63.880000,72.290000,5.000000,5.000000,50.382185,51.418686,1,10000.000000,103.650098,0.010365
SETUP_0052,7,2023-11-24,2023-11-27,BMY US Equity,1,long,call,49.760000,49.760000,49.020000,5.000000,5.000000,39.245735,38.403504,2,10000.000000,-168.446196,-0.016845
SETUP_0052,7,2023-11-24,2023-12-08,COIN US Equity,10,long,call,115.540000,115.540000,146.620000,5.000000,5.000000,91.126450,113.975443,1,10000.000000,2284.899251,0.228490
SETUP_0052,7,2023-11-24,2023-11-27,MSTR US Equity,1,long,call,52.024000,52.024000,49.538000,5.000000,5.000000,41.031352,38.626618,2,10000.000000,-480.946916,-0.048095
SETUP_0052,7,2023-11-24,2023-11-27,XLE US Equity,1,long,call,84.930000,84.930000,84.630000,5.000000,5.000000,66.984329,66.405670,1,10000.000000,-57.865947,-0.005787
SETUP_0052,7,2023-11-27,2023-12-26,ARM US Equity,21,long,call,61.000000,61.000000,73.410000,5.000000,5.000000,48.110728,52.882105,2,10000.000000,954.275493,0.095428
SETUP_0052,7,2023-11-27,2023-11-28,BMY US Equity,1,long,call,49.020000,49.020000,48.920000,5.000000,5.000000,38.662096,38.393381,2,10000.000000,-53.742979,-0.005374
SETUP_0052,7,2023-11-27,2023-12-11,COIN US Equity,10,long,call,119.770000,119.770000,138.020000,5.000000,5.000000,94.462653,105.708640,1,10000.000000,1124.598693,0.112460
SETUP_0052,7,2023-11-27,2023-11-28,MSTR US Equity,1,long,call,49.538000,49.538000,50.587000,5.000000,5.000000,39.070643,39.826349,2,10000.000000,151.141117,0.015114
SETUP_0052,7,2023-11-27,2023-11-28,XLE US Equity,1,long,call,84.630000,84.630000,84.650000,5.000000,5.000000,66.747719,66.455725,1,10000.000000,-29.199424,-0.002920
SETUP_0052,7,2023-11-28,2023-12-27,ARM US Equity,21,long,call,61.920000,61.920000,74.250000,5.000000,5.000000,48.836332,53.448144,2,10000.000000,922.362403,0.092236
SETUP_0052,7,2023-11-28,2023-11-29,BMY US Equity,1,long,call,48.920000,48.920000,48.720000,5.000000,5.000000,38.583226,38.225648,2,10000.000000,-71.515562,-0.007152
SETUP_0052,7,2023-11-28,2023-11-29,MSTR US Equity,1,long,call,50.587000,50.587000,50.710000,5.000000,5.000000,39.897990,39.822573,2,10000.000000,-15.083309,-0.001508
SETUP_0052,7,2023-11-28,2023-11-29,XLE US Equity,1,long,call,84.650000,84.650000,84.020000,5.000000,5.000000,66.763493,65.891463,1,10000.000000,-87.202994,-0.008720
SETUP_0052,7,2023-11-29,2023-12-28,ARM US Equity,21,long,call,62.210000,62.210000,77.470000,5.000000,5.000000,49.065055,56.192743,2,10000.000000,1425.537640,0.142554
SETUP_0052,7,2023-11-29,2023-11-30,BMY US Equity,1,long,call,48.720000,48.720000,49.380000,5.000000,5.000000,38.425486,38.836508,2,10000.000000,82.204374,0.008220
SETUP_0052,7,2023-11-29,2023-11-30,MSTR US Equity,1,long,call,50.710000,50.710000,49.830000,5.000000,5.000000,39.995000,39.024499,2,10000.000000,-194.100173,-0.019410
SETUP_0052,7,2023-11-29,2023-11-30,XLE US Equity,1,long,call,84.020000,84.020000,84.580000,5.000000,5.000000,66.266612,66.458950,1,10000.000000,19.233820,0.001923
SETUP_0053,7,2021-01-27,2021-02-01,MSTR US Equity,3,long,call,54.010000,54.010000,63.456000,5.000000,5.000000,42.597711,50.446285,2,10000.000000,1569.714766,0.156971
SETUP_0053,7,2021-01-27,2021-01-28,XLV US Equity,1,long,call,114.340000,114.340000,116.010000,5.000000,5.000000,90.180010,91.252802,1,10000.000000,107.279243,0.010728
SETUP_0053,7,2021-01-28,2021-02-02,MSTR US Equity,3,long,call,57.837500,57.837500,68.792000,5.000000,5.000000,45.616462,54.777435,2,10000.000000,1832.194548,0.183219
SETUP_0053,7,2021-01-28,2021-01-29,XLV US Equity,1,long,call,116.010000,116.010000,115.030000,5.000000,5.000000,91.497140,90.198048,1,10000.000000,-129.909160,-0.012991
SETUP_0053,7,2021-04-16,2021-04-21,MSTR US Equity,3,long,call,69.362000,69.362000,65.046000,5.000000,5.000000,54.705841,50.103059,1,10000.000000,-460.278174,-0.046028
SETUP_0053,7,2021-04-16,2021-04-19,XLV US Equity,1,long,call,121.480000,121.480000,121.510000,5.000000,5.000000,95.811331,95.393348,1,10000.000000,-41.798305,-0.004180
SETUP_0053,7,2021-06-18,2021-06-23,MSTR US Equity,3,long,call,64.646000,64.646000,55.300000,5.000000,5.000000,50.986329,42.011925,1,10000.000000,-897.440446,-0.089744
SETUP_0053,7,2021-06-18,2021-06-21,XLV US Equity,1,long,call,123.740000,123.740000,124.740000,5.000000,5.000000,97.593794,98.033581,1,10000.000000,43.978657,0.004398
SETUP_0053,7,2021-06-21,2021-06-24,MSTR US Equity,3,long,call,58.367000,58.367000,58.188000,5.000000,5.000000,46.034079,45.220565,2,10000.000000,-162.702886,-0.016270
SETUP_0053,7,2021-06-21,2021-06-22,XLV US Equity,1,long,call,124.740000,124.740000,125.010000,5.000000,5.000000,98.382494,98.166802,1,10000.000000,-21.569226,-0.002157
SETUP_0053,7,2021-07-02,2021-07-07,MSTR US Equity,3,long,call,63.561000,63.561000,63.986000,5.000000,5.000000,50.130589,49.795726,1,10000.000000,-33.486312,-0.003349
SETUP_0053,7,2021-07-05,2021-07-08,MSTR US Equity,3,long,call,63.561000,63.561000,61.844000,5.000000,5.000000,50.130589,47.893754,1,10000.000000,-223.683584,-0.022368
SETUP_0053,7,2021-07-28,2021-08-02,MSTR US Equity,3,long,call,64.665000,64.665000,63.779000,5.000000,5.000000,51.001315,49.489294,1,10000.000000,-151.202031,-0.015120
SETUP_0053,7,2021-08-03,2021-08-06,MSTR US Equity,3,long,call,62.506000,62.506000,74.872000,5.000000,5.000000,49.298510,59.674485,2,10000.000000,2075.194847,0.207519
SETUP_0053,7,2021-08-04,2021-08-09,MSTR US Equity,3,long,call,67.093000,67.093000,76.773000,5.000000,5.000000,52.916279,60.817681,1,10000.000000,790.140111,0.079014
SETUP_0053,7,2021-08-05,2021-08-10,MSTR US Equity,3,long,call,71.562000,71.562000,75.049000,5.000000,5.000000,56.440982,58.744075,1,10000.000000,230.309282,0.023031
SETUP_0053,7,2021-08-06,2021-08-11,MSTR US Equity,3,long,call,74.872000,74.872000,74.749000,5.000000,5.000000,59.051580,58.102757,1,10000.000000,-94.882360,-0.009488
SETUP_0053,7,2021-11-19,2021-11-24,MSTR US Equity,3,long,call,71.831000,71.831000,70.090000,5.000000,5.000000,56.653142,54.302080,1,10000.000000,-235.106173,-0.023511
SETUP_0053,7,2021-11-25,2021-11-30,MSTR US Equity,3,long,call,70.090000,70.090000,72.143000,5.000000,5.000000,55.280015,56.321012,1,10000.000000,104.099692,0.010410
SETUP_0053,7,2021-11-26,2021-12-01,MSTR US Equity,3,long,call,66.300000,66.300000,70.547000,5.000000,5.000000,52.290840,55.332178,1,10000.000000,304.133772,0.030413
SETUP_0053,7,2021-11-30,2021-12-03,MSTR US Equity,3,long,call,72.143000,72.143000,63.099000,5.000000,5.000000,56.899217,48.099535,1,10000.000000,-879.968183,-0.087997
SETUP_0053,7,2021-12-01,2021-12-06,MSTR US Equity,3,long,call,70.547000,70.547000,59.647000,5.000000,5.000000,55.640451,45.233125,1,10000.000000,-1040.732545,-0.104073
SETUP_0053,7,2021-12-02,2021-12-07,MSTR US Equity,3,long,call,68.336000,68.336000,62.817000,5.000000,5.000000,53.896634,48.243479,1,10000.000000,-565.315556,-0.056532
SETUP_0053,7,2022-01-25,2022-01-28,MSTR US Equity,3,long,call,36.505000,36.505000,33.895000,5.000000,5.000000,28.791510,26.070090,3,10000.000000,-816.425970,-0.081643
SETUP_0053,7,2022-01-28,2022-02-02,MSTR US Equity,3,long,call,33.895000,33.895000,34.884000,5.000000,5.000000,26.733002,27.233021,3,10000.000000,150.005666,0.015001
SETUP_0053,7,2022-02-01,2022-02-04,MSTR US Equity,3,long,call,37.300000,37.300000,39.164000,5.000000,5.000000,29.418527,30.660444,3,10000.000000,372.575004,0.037258
SETUP_0053,7,2022-02-03,2022-02-08,MSTR US Equity,3,long,call,34.009000,34.009000,42.543000,5.000000,5.000000,26.822914,34.100224,3,10000.000000,2183.193007,0.218319
SETUP_0053,7,2022-02-21,2022-02-24,MSTR US Equity,3,long,call,39.597000,39.597000,39.696000,5.000000,5.000000,31.230172,30.874178,3,10000.000000,-106.798001,-0.010680
SETUP_0053,7,2022-02-22,2022-02-25,MSTR US Equity,3,long,call,37.770000,37.770000,40.500000,5.000000,5.000000,29.789216,31.799384,3,10000.000000,603.050490,0.060305
SETUP_0053,7,2022-02-23,2022-02-28,MSTR US Equity,3,long,call,36.503000,36.503000,44.300000,5.000000,5.000000,28.789933,35.368738,3,10000.000000,1973.641568,0.197364
SETUP_0053,7,2022-02-23,2022-02-24,XLV US Equity,1,long,call,126.550000,126.550000,127.060000,5.000000,5.000000,99.810042,99.801983,1,10000.000000,-0.805955,-0.000081
SETUP_0053,7,2022-02-24,2022-03-01,MSTR US Equity,3,long,call,39.696000,39.696000,46.473000,5.000000,5.000000,31.308253,36.927636,3,10000.000000,1685.814910,0.168581
SETUP_0053,7,2022-02-25,2022-03-02,MSTR US Equity,3,long,call,40.500000,40.500000,45.929000,5.000000,5.000000,31.942368,36.339763,3,10000.000000,1319.218497,0.131922
SETUP_0053,7,2022-03-02,2022-03-07,MSTR US Equity,3,long,call,45.929000,45.929000,38.891000,5.000000,5.000000,36.224223,29.499693,2,10000.000000,-1344.905932,-0.134491
SETUP_0053,7,2022-03-03,2022-03-08,MSTR US Equity,3,long,call,42.870000,42.870000,41.036000,5.000000,5.000000,33.811588,31.704060,2,10000.000000,-421.505772,-0.042151
SETUP_0053,7,2022-03-04,2022-03-09,MSTR US Equity,3,long,call,41.036000,41.036000,43.675000,5.000000,5.000000,32.365112,34.256773,3,10000.000000,567.498218,0.056750
SETUP_0053,7,2022-03-09,2022-03-14,MSTR US Equity,3,long,call,43.675000,43.675000,36.993000,5.000000,5.000000,34.446492,28.061256,2,10000.000000,-1277.047198,-0.127705
SETUP_0053,7,2022-05-19,2022-05-20,AMZN US Equity,1,long,call,107.319000,107.319000,107.591000,5.000000,5.000000,84.642544,84.492422,1,10000.000000,-15.012208,-0.001501
SETUP_0053,7,2022-05-19,2022-05-20,COIN US Equity,1,long,call,67.420000,67.420000,66.150000,5.000000,5.000000,53.174185,51.794749,1,10000.000000,-137.943560,-0.013794
SETUP_0053,7,2022-05-19,2022-05-24,MSTR US Equity,3,long,call,21.077000,21.077000,19.301000,5.000000,5.000000,16.623439,14.814773,6,10000.000000,-1085.200096,-0.108520
SETUP_0053,7,2022-05-19,2022-05-20,NKE US Equity,1,long,call,106.440000,106.440000,108.000000,5.000000,5.000000,83.949276,84.952758,1,10000.000000,100.348195,0.010035
SETUP_0053,7,2022-08-03,2022-08-04,COIN US Equity,1,long,call,80.810000,80.810000,88.900000,5.000000,5.000000,63.734884,70.688277,1,10000.000000,695.339348,0.069534
SETUP_0053,7,2022-08-03,2022-08-08,MSTR US Equity,3,long,call,31.368000,31.368000,33.001000,5.000000,5.000000,24.739956,25.842775,4,10000.000000,441.127509,0.044113
SETUP_0053,7,2022-08-03,2022-08-04,NKE US Equity,1,long,call,114.280000,114.280000,114.480000,5.000000,5.000000,90.132688,89.892806,1,10000.000000,-23.988152,-0.002399
SETUP_0053,7,2022-08-04,2022-08-05,COIN US Equity,1,long,call,88.900000,88.900000,93.050000,5.000000,5.000000,70.115470,73.501007,1,10000.000000,338.553723,0.033855
SETUP_0053,7,2022-08-04,2022-08-09,MSTR US Equity,3,long,call,30.931000,30.931000,31.938000,5.000000,5.000000,24.395294,24.944693,4,10000.000000,219.759586,0.021976
SETUP_0053,7,2022-08-04,2022-08-05,NKE US Equity,1,long,call,114.480000,114.480000,113.870000,5.000000,5.000000,90.290428,89.326982,1,10000.000000,-96.344620,-0.009634
SETUP_0053,7,2022-08-05,2022-08-08,COIN US Equity,1,long,call,93.050000,93.050000,98.020000,5.000000,5.000000,73.388577,77.493369,1,10000.000000,410.479161,0.041048
SETUP_0053,7,2022-08-05,2022-08-10,MSTR US Equity,3,long,call,31.915000,31.915000,33.580000,5.000000,5.000000,25.171375,26.296570,3,10000.000000,337.558534,0.033756
SETUP_0053,7,2022-08-05,2022-08-08,NKE US Equity,1,long,call,113.870000,113.870000,114.000000,5.000000,5.000000,89.809321,89.508456,1,10000.000000,-30.086433,-0.003009
SETUP_0053,7,2023-02-24,2023-02-27,AMZN US Equity,1,long,call,93.500000,93.500000,93.760000,5.000000,5.000000,73.743492,73.633255,1,10000.000000,-11.023736,-0.001102
SETUP_0053,7,2023-02-24,2023-02-27,COIN US Equity,1,long,call,58.440000,58.440000,58.960000,5.000000,5.000000,46.091654,46.341978,2,10000.000000,50.064638,0.005006
SETUP_0053,7,2023-02-24,2023-03-01,MSTR US Equity,3,long,call,25.580000,25.580000,25.791000,5.000000,5.000000,20.174958,20.075729,4,10000.000000,-39.691246,-0.003969
SETUP_0053,7,2023-02-24,2023-02-27,NKE US Equity,1,long,call,118.040000,118.040000,118.530000,5.000000,5.000000,93.098201,93.103447,1,10000.000000,0.524581,0.000052
SETUP_0053,7,2023-03-15,2023-03-16,AMZN US Equity,1,long,call,96.200000,96.200000,100.040000,5.000000,5.000000,75.872984,78.953658,1,10000.000000,308.067420,0.030807
SETUP_0053,7,2023-03-15,2023-03-16,COIN US Equity,1,long,call,64.470000,64.470000,67.780000,5.000000,5.000000,50.847518,53.571901,1,10000.000000,272.438244,0.027244
SETUP_0053,7,2023-03-15,2023-03-20,MSTR US Equity,3,long,call,22.755000,22.755000,26.396000,5.000000,5.000000,17.946879,20.948630,5,10000.000000,1500.875843,0.150088
SETUP_0053,7,2023-03-15,2023-03-16,NKE US Equity,1,long,call,118.170000,118.170000,120.650000,5.000000,5.000000,93.200732,94.983461,1,10000.000000,178.272862,0.017827
SETUP_0053,7,2023-03-15,2023-03-16,XLV US Equity,1,long,call,126.320000,126.320000,127.500000,5.000000,5.000000,99.628641,100.219744,1,10000.000000,59.110325,0.005911
SETUP_0053,7,2023-03-16,2023-03-17,AMZN US Equity,1,long,call,100.040000,100.040000,98.950000,5.000000,5.000000,78.901593,77.562929,1,10000.000000,-133.866463,-0.013387
SETUP_0053,7,2023-03-16,2023-03-17,COIN US Equity,1,long,call,67.780000,67.780000,74.980000,5.000000,5.000000,53.458117,59.663194,1,10000.000000,620.507754,0.062051
SETUP_0053,7,2023-03-16,2023-03-21,MSTR US Equity,3,long,call,24.108000,24.108000,27.338000,5.000000,5.000000,19.013991,21.630087,5,10000.000000,1308.048396,0.130805
SETUP_0053,7,2023-03-16,2023-03-17,NKE US Equity,1,long,call,120.650000,120.650000,120.390000,5.000000,5.000000,95.156710,94.482955,1,10000.000000,-67.375434,-0.006738
SETUP_0053,7,2023-03-17,2023-03-20,AMZN US Equity,1,long,call,98.950000,98.950000,97.710000,5.000000,5.000000,78.041910,76.573496,1,10000.000000,-146.841411,-0.014684
SETUP_0053,7,2023-03-17,2023-03-20,COIN US Equity,1,long,call,74.980000,74.980000,75.140000,5.000000,5.000000,59.136760,59.005061,1,10000.000000,-13.169866,-0.001317
SETUP_0053,7,2023-03-17,2023-03-22,MSTR US Equity,3,long,call,26.766000,26.766000,24.686000,5.000000,5.000000,21.110356,18.968186,4,10000.000000,-856.868101,-0.085687
SETUP_0053,7,2023-03-17,2023-03-20,NKE US Equity,1,long,call,120.390000,120.390000,121.200000,5.000000,5.000000,94.951647,95.234023,1,10000.000000,28.237517,0.002824
SETUP_0053,7,2023-03-17,2023-03-20,XLV US Equity,1,long,call,125.860000,125.860000,126.960000,5.000000,5.000000,99.265839,99.787173,1,10000.000000,52.133364,0.005213
SETUP_0053,7,2023-03-20,2023-03-21,AMZN US Equity,1,long,call,97.710000,97.710000,100.610000,5.000000,5.000000,77.063921,79.297657,1,10000.000000,223.373622,0.022337
SETUP_0053,7,2023-03-20,2023-03-21,COIN US Equity,1,long,call,75.140000,75.140000,83.990000,5.000000,5.000000,59.262952,66.923373,1,10000.000000,766.042128,0.076604
SETUP_0053,7,2023-03-20,2023-03-23,MSTR US Equity,3,long,call,26.396000,26.396000,26.333000,5.000000,5.000000,20.818537,20.466582,4,10000.000000,-140.781992,-0.014078
SETUP_0053,7,2023-03-20,2023-03-21,NKE US Equity,1,long,call,121.200000,121.200000,125.610000,5.000000,5.000000,95.590495,99.088649,1,10000.000000,349.815380,0.034982
SETUP_0053,7,2023-05-04,2023-05-05,AMZN US Equity,1,long,call,104.000000,104.000000,105.655000,5.000000,5.000000,82.024847,83.122180,1,10000.000000,109.733251,0.010973
SETUP_0053,7,2023-05-04,2023-05-05,COIN US Equity,1,long,call,49.220000,49.220000,58.240000,5.000000,5.000000,38.819836,46.746694,2,10000.000000,1585.371535,0.158537
SETUP_0053,7,2023-05-04,2023-05-09,MSTR US Equity,3,long,call,31.223500,31.223500,30.343000,5.000000,5.000000,24.625989,23.494329,4,10000.000000,-452.663872,-0.045266
SETUP_0053,7,2023-05-04,2023-05-05,NKE US Equity,1,long,call,123.670000,123.670000,126.590000,5.000000,5.000000,97.538585,99.694506,1,10000.000000,215.592100,0.021559
SETUP_0053,7,2023-05-05,2023-05-08,AMZN US Equity,1,long,call,105.655000,105.655000,105.830000,5.000000,5.000000,83.330146,83.099527,1,10000.000000,-23.061917,-0.002306
SETUP_0053,7,2023-05-05,2023-05-08,COIN US Equity,1,long,call,58.240000,58.240000,58.100000,5.000000,5.000000,45.933914,45.595748,2,10000.000000,-67.633344,-0.006763
SETUP_0053,7,2023-05-05,2023-05-10,MSTR US Equity,3,long,call,32.672000,32.672000,31.511000,5.000000,5.000000,25.768421,24.371881,3,10000.000000,-418.962145,-0.041896
SETUP_0053,7,2023-05-05,2023-05-08,NKE US Equity,1,long,call,126.590000,126.590000,126.880000,5.000000,5.000000,99.841590,99.636978,1,10000.000000,-20.461205,-0.002046
SETUP_0053,7,2023-05-31,2023-06-01,AMZN US Equity,1,long,call,120.580000,120.580000,122.770000,5.000000,5.000000,95.101501,96.616124,1,10000.000000,151.462376,0.015146
SETUP_0053,7,2023-05-31,2023-06-01,COIN US Equity,1,long,call,62.200000,62.200000,63.570000,5.000000,5.000000,49.057168,50.053308,2,10000.000000,199.227986,0.019923
SETUP_0053,7,2023-05-31,2023-06-05,MSTR US Equity,3,long,call,30.163000,30.163000,27.636000,5.000000,5.000000,23.789572,21.214096,4,10000.000000,-1030.190468,-0.103019
SETUP_0053,7,2023-05-31,2023-06-01,NKE US Equity,1,long,call,105.260000,105.260000,103.630000,5.000000,5.000000,83.018610,81.179376,1,10000.000000,-183.923333,-0.018392
SETUP_0053,7,2023-06-01,2023-06-02,AMZN US Equity,1,long,call,122.770000,122.770000,124.250000,5.000000,5.000000,96.828755,97.700863,1,10000.000000,87.210845,0.008721
SETUP_0053,7,2023-06-01,2023-06-02,COIN US Equity,1,long,call,63.570000,63.570000,64.550000,5.000000,5.000000,50.137688,50.780175,1,10000.000000,64.248764,0.006425
SETUP_0053,7,2023-06-01,2023-06-06,MSTR US Equity,3,long,call,29.994000,29.994000,29.882000,5.000000,5.000000,23.656281,23.220445,4,10000.000000,-174.334493,-0.017433
SETUP_0053,7,2023-06-01,2023-06-02,NKE US Equity,1,long,call,103.630000,103.630000,107.780000,5.000000,5.000000,81.733028,85.063652,1,10000.000000,333.062441,0.033306
SETUP_0053,7,2023-06-13,2023-06-14,AMZN US Equity,1,long,call,126.660000,126.660000,126.420000,5.000000,5.000000,99.896799,99.218888,1,10000.000000,-67.791152,-0.006779
SETUP_0053,7,2023-06-13,2023-06-14,COIN US Equity,1,long,call,52.400000,52.400000,53.900000,5.000000,5.000000,41.327904,42.476416,2,10000.000000,229.702503,0.022970
SETUP_0053,7,2023-06-13,2023-06-16,MSTR US Equity,3,long,call,28.382000,28.382000,29.339000,5.000000,5.000000,22.384896,22.918419,4,10000.000000,213.408995,0.021341
