setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0012,2,2019-10-25,2019-10-28,XLK US Equity,1,long,call,82.920000,82.920000,83.970000,5.000000,5.000000,65.399042,66.033096,1,10000.000000,63.405401,0.006341
SETUP_0012,2,2019-10-28,2019-10-31,AAPL US Equity,3,long,call,62.262500,62.262500,62.190000,5.000000,5.000000,49.106462,48.343902,2,10000.000000,-152.512057,-0.015251
SETUP_0012,2,2019-10-28,2019-10-31,AMD US Equity,3,long,call,33.690000,33.690000,33.930000,5.000000,5.000000,26.571318,26.406928,3,10000.000000,-49.317165,-0.004932
SETUP_0012,2,2019-10-28,2019-10-31,BMY US Equity,3,long,call,55.590000,55.590000,57.370000,5.000000,5.000000,43.843858,44.804689,2,10000.000000,192.166129,0.019217
SETUP_0012,2,2019-10-28,2019-10-29,TSLA US Equity,1,long,call,21.847300,21.847300,21.081300,5.000000,5.000000,17.230975,16.468338,5,10000.000000,-381.318742,-0.038132
SETUP_0012,2,2019-10-28,2019-10-29,XLK US Equity,1,long,call,83.970000,83.970000,83.210000,5.000000,5.000000,66.227177,65.241691,1,10000.000000,-98.548574,-0.009855
SETUP_0012,2,2019-12-18,2019-12-23,AAPL US Equity,3,long,call,69.935000,69.935000,71.000000,5.000000,5.000000,55.157766,55.320745,1,10000.000000,16.297863,0.001630
SETUP_0012,2,2019-12-18,2019-12-23,AMD US Equity,3,long,call,42.300000,42.300000,45.460000,5.000000,5.000000,33.362029,35.705007,2,10000.000000,468.595508,0.046860
SETUP_0012,2,2019-12-18,2019-12-23,BMY US Equity,3,long,call,63.150000,63.150000,63.210000,5.000000,5.000000,49.806434,49.151680,2,10000.000000,-130.950809,-0.013095
SETUP_0012,2,2019-12-18,2019-12-19,TSLA US Equity,1,long,call,26.210000,26.210000,26.936000,5.000000,5.000000,20.671839,21.224588,4,10000.000000,221.099811,0.022110
SETUP_0012,2,2019-12-18,2019-12-19,XLK US Equity,1,long,call,90.070000,90.070000,90.720000,5.000000,5.000000,71.038250,71.288800,1,10000.000000,25.055046,0.002506
SETUP_0012,2,2019-12-19,2019-12-24,AAPL US Equity,3,long,call,70.005000,70.005000,71.067500,5.000000,5.000000,55.212975,55.372944,1,10000.000000,15.996834,0.001600
SETUP_0012,2,2019-12-19,2019-12-24,AMD US Equity,3,long,call,42.830000,42.830000,46.540000,5.000000,5.000000,33.780040,36.609012,2,10000.000000,565.794324,0.056579
SETUP_0012,2,2019-12-19,2019-12-24,BMY US Equity,3,long,call,62.850000,62.850000,63.160000,5.000000,5.000000,49.569823,49.140676,2,10000.000000,-85.829445,-0.008583
SETUP_0012,2,2019-12-19,2019-12-20,TSLA US Equity,1,long,call,26.936000,26.936000,27.039300,5.000000,5.000000,21.244435,21.238030,4,10000.000000,-2.562100,-0.000256
SETUP_0012,2,2019-12-19,2019-12-20,XLK US Equity,1,long,call,90.720000,90.720000,90.950000,5.000000,5.000000,71.550905,71.424065,1,10000.000000,-12.684010,-0.001268
SETUP_0012,2,2019-12-20,2019-12-25,AAPL US Equity,3,long,call,69.860000,69.860000,71.067500,5.000000,5.000000,55.098614,55.389258,1,10000.000000,29.064417,0.002906
SETUP_0012,2,2019-12-20,2019-12-25,AMD US Equity,3,long,call,44.150000,44.150000,46.540000,5.000000,5.000000,34.821125,36.455078,2,10000.000000,326.790527,0.032679
SETUP_0012,2,2019-12-20,2019-12-25,BMY US Equity,3,long,call,63.510000,63.510000,63.160000,5.000000,5.000000,50.090366,49.067263,1,10000.000000,-102.310267,-0.010231
SETUP_0012,2,2019-12-20,2019-12-23,TSLA US Equity,1,long,call,27.039300,27.039300,27.948000,5.000000,5.000000,21.325908,22.039065,4,10000.000000,285.262770,0.028526
SETUP_0012,2,2019-12-20,2019-12-23,XLK US Equity,1,long,call,90.950000,90.950000,91.210000,5.000000,5.000000,71.732306,71.631406,1,10000.000000,-10.090062,-0.001009
SETUP_0012,2,2020-01-01,2020-01-06,AAPL US Equity,3,long,call,73.412500,73.412500,74.950000,5.000000,5.000000,57.900472,58.445003,1,10000.000000,54.453074,0.005445
SETUP_0012,2,2020-01-01,2020-01-06,AMD US Equity,3,long,call,45.860000,45.860000,48.390000,5.000000,5.000000,36.169803,37.909389,2,10000.000000,347.917234,0.034792
SETUP_0012,2,2020-01-01,2020-01-06,BMY US Equity,3,long,call,64.190000,64.190000,62.980000,5.000000,5.000000,50.626682,48.832454,1,10000.000000,-179.422760,-0.017942
SETUP_0012,2,2020-01-01,2020-01-02,TSLA US Equity,1,long,call,27.888700,27.888700,28.684000,5.000000,5.000000,21.995830,22.604380,4,10000.000000,243.419721,0.024342
SETUP_0012,2,2020-01-01,2020-01-02,XLK US Equity,1,long,call,91.670000,91.670000,93.390000,5.000000,5.000000,72.300170,73.500877,1,10000.000000,120.070638,0.012007
SETUP_0012,2,2020-01-06,2020-01-09,AAPL US Equity,3,long,call,74.950000,74.950000,77.407500,5.000000,5.000000,59.113099,60.459877,1,10000.000000,134.677772,0.013468
SETUP_0012,2,2020-01-06,2020-01-09,AMD US Equity,3,long,call,48.390000,48.390000,48.970000,5.000000,5.000000,38.165215,38.138373,2,10000.000000,-5.368354,-0.000537
SETUP_0012,2,2020-01-06,2020-01-09,BMY US Equity,3,long,call,62.980000,62.980000,65.450000,5.000000,5.000000,49.672355,51.165069,2,10000.000000,298.542806,0.029854
SETUP_0012,2,2020-01-06,2020-01-07,TSLA US Equity,1,long,call,30.102700,30.102700,31.270700,5.000000,5.000000,23.742013,24.675923,4,10000.000000,373.563768,0.037356
SETUP_0012,2,2020-01-06,2020-01-07,XLK US Equity,1,long,call,92.560000,92.560000,92.520000,5.000000,5.000000,73.002114,72.627536,1,10000.000000,-37.457802,-0.003746
SETUP_0012,2,2020-01-09,2020-01-14,AAPL US Equity,3,long,call,77.407500,77.407500,78.170000,5.000000,5.000000,61.051330,60.861342,1,10000.000000,-18.998812,-0.001900
SETUP_0012,2,2020-01-09,2020-01-14,AMD US Equity,3,long,call,48.970000,48.970000,48.210000,5.000000,5.000000,38.622661,37.398593,2,10000.000000,-244.813715,-0.024481
SETUP_0012,2,2020-01-09,2020-01-14,BMY US Equity,3,long,call,65.450000,65.450000,66.440000,5.000000,5.000000,51.620445,51.767008,1,10000.000000,14.656380,0.001466
SETUP_0012,2,2020-01-09,2020-01-10,TSLA US Equity,1,long,call,32.089300,32.089300,31.876700,5.000000,5.000000,25.308845,25.001664,3,10000.000000,-92.154409,-0.009215
SETUP_0012,2,2020-01-09,2020-01-10,XLK US Equity,1,long,call,94.570000,94.570000,94.350000,5.000000,5.000000,74.587402,74.044830,1,10000.000000,-54.257205,-0.005426
SETUP_0012,2,2020-01-10,2020-01-15,AAPL US Equity,3,long,call,77.582500,77.582500,77.835000,5.000000,5.000000,61.189353,60.543885,1,10000.000000,-64.546823,-0.006455
SETUP_0012,2,2020-01-10,2020-01-15,AMD US Equity,3,long,call,48.165000,48.165000,48.545000,5.000000,5.000000,37.987757,37.785537,2,10000.000000,-40.444031,-0.004044
SETUP_0012,2,2020-01-10,2020-01-15,BMY US Equity,3,long,call,65.230000,65.230000,66.580000,5.000000,5.000000,51.446931,51.916406,1,10000.000000,46.947535,0.004695
SETUP_0012,2,2020-01-10,2020-01-13,TSLA US Equity,1,long,call,31.876700,31.876700,34.990700,5.000000,5.000000,25.141168,27.814586,3,10000.000000,802.025429,0.080203
SETUP_0012,2,2020-01-10,2020-01-13,XLK US Equity,1,long,call,94.350000,94.350000,95.530000,5.000000,5.000000,74.413888,75.122176,1,10000.000000,70.828860,0.007083
SETUP_0012,2,2020-01-13,2020-01-16,AAPL US Equity,3,long,call,79.240000,79.240000,78.810000,5.000000,5.000000,62.496624,61.226062,1,10000.000000,-127.056192,-0.012706
SETUP_0012,2,2020-01-13,2020-01-16,AMD US Equity,3,long,call,48.745000,48.745000,49.770000,5.000000,5.000000,38.445204,38.810433,2,10000.000000,73.045791,0.007305
SETUP_0012,2,2020-01-13,2020-01-16,BMY US Equity,3,long,call,66.150000,66.150000,66.780000,5.000000,5.000000,52.172535,51.990957,1,10000.000000,-18.157829,-0.001816
SETUP_0012,2,2020-01-13,2020-01-14,TSLA US Equity,1,long,call,34.990700,34.990700,35.861300,5.000000,5.000000,27.597181,28.246899,3,10000.000000,194.915519,0.019492
SETUP_0012,2,2020-01-13,2020-01-14,XLK US Equity,1,long,call,95.530000,95.530000,95.080000,5.000000,5.000000,75.344554,74.593248,1,10000.000000,-75.130618,-0.007513
SETUP_0012,2,2020-01-15,2020-01-20,AAPL US Equity,3,long,call,77.835000,77.835000,79.682500,5.000000,5.000000,61.388500,62.159399,1,10000.000000,77.089896,0.007709
SETUP_0012,2,2020-01-15,2020-01-20,AMD US Equity,3,long,call,48.545000,48.545000,50.930000,5.000000,5.000000,38.287463,39.867242,2,10000.000000,315.955631,0.031596
SETUP_0012,2,2020-01-15,2020-01-20,BMY US Equity,3,long,call,66.580000,66.580000,66.720000,5.000000,5.000000,52.511676,51.889571,1,10000.000000,-62.210482,-0.006221
SETUP_0012,2,2020-01-15,2020-01-16,TSLA US Equity,1,long,call,34.566700,34.566700,34.232700,5.000000,5.000000,27.262772,26.838237,3,10000.000000,-127.360564,-0.012736
SETUP_0012,2,2020-01-15,2020-01-16,XLK US Equity,1,long,call,95.190000,95.190000,96.470000,5.000000,5.000000,75.076396,75.870952,1,10000.000000,79.455581,0.007946
SETUP_0012,2,2020-01-16,2020-01-21,AAPL US Equity,3,long,call,78.810000,78.810000,79.142500,5.000000,5.000000,62.157483,61.569373,1,10000.000000,-58.810977,-0.005881
SETUP_0012,2,2020-01-16,2020-01-21,AMD US Equity,3,long,call,49.770000,49.770000,51.050000,5.000000,5.000000,39.253622,39.834421,2,10000.000000,116.159943,0.011616
SETUP_0012,2,2020-01-16,2020-01-21,BMY US Equity,3,long,call,66.780000,66.780000,67.430000,5.000000,5.000000,52.669416,52.498561,1,10000.000000,-17.085480,-0.001709
SETUP_0012,2,2020-01-16,2020-01-17,TSLA US Equity,1,long,call,34.232700,34.232700,34.033300,5.000000,5.000000,26.999346,26.696089,3,10000.000000,-90.977015,-0.009098
SETUP_0012,2,2020-01-16,2020-01-17,XLK US Equity,1,long,call,96.470000,96.470000,97.120000,5.000000,5.000000,76.085933,76.313040,1,10000.000000,22.710745,0.002271
SETUP_0012,2,2020-01-17,2020-01-22,AAPL US Equity,3,long,call,79.682500,79.682500,79.425000,5.000000,5.000000,62.845624,61.723350,1,10000.000000,-112.227373,-0.011223
SETUP_0012,2,2020-01-17,2020-01-22,AMD US Equity,3,long,call,50.930000,50.930000,51.430000,5.000000,5.000000,40.168514,40.042014,2,10000.000000,-25.300039,-0.002530
SETUP_0012,2,2020-01-17,2020-01-22,BMY US Equity,3,long,call,66.720000,66.720000,67.430000,5.000000,5.000000,52.622094,52.505284,1,10000.000000,-11.681003,-0.001168
SETUP_0012,2,2020-01-17,2020-01-20,TSLA US Equity,1,long,call,34.033300,34.033300,34.033300,5.000000,5.000000,26.842079,26.717477,3,10000.000000,-37.380508,-0.003738
SETUP_0012,2,2020-01-17,2020-01-20,XLK US Equity,1,long,call,97.120000,97.120000,97.120000,5.000000,5.000000,76.598588,76.243015,1,10000.000000,-35.557282,-0.003556
SETUP_0012,2,2020-01-20,2020-01-23,AAPL US Equity,3,long,call,79.682500,79.682500,79.807500,5.000000,5.000000,62.845624,62.063270,1,10000.000000,-78.235397,-0.007824
SETUP_0012,2,2020-01-20,2020-01-23,AMD US Equity,3,long,call,50.930000,50.930000,51.710000,5.000000,5.000000,40.168514,40.291133,2,10000.000000,24.523780,0.002452
SETUP_0012,2,2020-01-20,2020-01-23,BMY US Equity,3,long,call,66.720000,66.720000,66.870000,5.000000,5.000000,52.622094,52.007309,1,10000.000000,-61.478550,-0.006148
SETUP_0012,2,2020-01-20,2020-01-21,TSLA US Equity,1,long,call,34.033300,34.033300,36.480000,5.000000,5.000000,26.842079,28.907537,3,10000.000000,619.637388,0.061964
SETUP_0012,2,2020-01-20,2020-01-21,XLK US Equity,1,long,call,97.120000,97.120000,97.080000,5.000000,5.000000,76.598588,76.207315,1,10000.000000,-39.127299,-0.003913
SETUP_0012,2,2020-01-23,2020-01-28,AAPL US Equity,3,long,call,79.807500,79.807500,79.422500,5.000000,5.000000,62.944211,61.707261,1,10000.000000,-123.695021,-0.012370
SETUP_0012,2,2020-01-23,2020-01-28,AMD US Equity,3,long,call,51.710000,51.710000,50.530000,5.000000,5.000000,40.783700,39.156233,2,10000.000000,-325.493471,-0.032549
SETUP_0012,2,2020-01-23,2020-01-28,BMY US Equity,3,long,call,66.870000,66.870000,64.810000,5.000000,5.000000,52.740399,50.162299,1,10000.000000,-257.810030,-0.025781
SETUP_0012,2,2020-01-23,2020-01-24,TSLA US Equity,1,long,call,38.146700,38.146700,37.654700,5.000000,5.000000,30.086320,29.507776,3,10000.000000,-173.562928,-0.017356
SETUP_0012,2,2020-01-23,2020-01-24,XLK US Equity,1,long,call,97.890000,97.890000,97.430000,5.000000,5.000000,77.205887,76.437017,1,10000.000000,-76.887017,-0.007689
SETUP_0012,2,2020-01-24,2020-01-29,AAPL US Equity,3,long,call,79.577500,79.577500,81.085000,5.000000,5.000000,62.762810,63.211414,1,10000.000000,44.860327,0.004486
SETUP_0012,2,2020-01-24,2020-01-29,AMD US Equity,3,long,call,50.350000,50.350000,47.510000,5.000000,5.000000,39.711068,36.628882,2,10000.000000,-616.437202,-0.061644
SETUP_0012,2,2020-01-24,2020-01-29,BMY US Equity,3,long,call,64.160000,64.160000,64.140000,5.000000,5.000000,50.603021,49.865841,1,10000.000000,-73.718034,-0.007372
SETUP_0012,2,2020-01-24,2020-01-27,TSLA US Equity,1,long,call,37.654700,37.654700,37.201300,5.000000,5.000000,29.698279,29.155955,3,10000.000000,-162.697165,-0.016270
SETUP_0012,2,2020-01-24,2020-01-27,XLK US Equity,1,long,call,97.430000,97.430000,95.110000,5.000000,5.000000,76.843085,74.417816,1,10000.000000,-242.526883,-0.024253
SETUP_0012,2,2020-01-30,2020-02-04,AAPL US Equity,3,long,call,80.967500,80.967500,79.712500,5.000000,5.000000,63.859104,61.836629,1,10000.000000,-202.247478,-0.020225
SETUP_0012,2,2020-01-30,2020-02-04,AMD US Equity,3,long,call,48.780000,48.780000,49.450000,5.000000,5.000000,38.472808,38.521667,2,10000.000000,9.771769,0.000977
SETUP_0012,2,2020-01-30,2020-02-04,BMY US Equity,3,long,call,63.810000,63.810000,64.290000,5.000000,5.000000,50.326976,50.038231,1,10000.000000,-28.874444,-0.002887
SETUP_0012,2,2020-01-30,2020-01-31,TSLA US Equity,1,long,call,42.720700,42.720700,43.371300,5.000000,5.000000,33.693835,34.118468,2,10000.000000,84.926431,0.008493
SETUP_0012,2,2020-01-30,2020-01-31,XLK US Equity,1,long,call,98.020000,98.020000,95.330000,5.000000,5.000000,77.308418,74.551463,1,10000.000000,-275.695500,-0.027570
SETUP_0012,2,2020-01-31,2020-02-05,AAPL US Equity,3,long,call,77.377500,77.377500,80.362500,5.000000,5.000000,61.027669,62.817350,1,10000.000000,178.968057,0.017897
SETUP_0012,2,2020-01-31,2020-02-05,AMD US Equity,3,long,call,47.000000,47.000000,49.840000,5.000000,5.000000,37.068921,39.072431,2,10000.000000,400.701846,0.040070
SETUP_0012,2,2020-01-31,2020-02-05,BMY US Equity,3,long,call,62.950000,62.950000,65.590000,5.000000,5.000000,49.648693,51.293352,2,10000.000000,328.931783,0.032893
SETUP_0012,2,2020-01-31,2020-02-03,TSLA US Equity,1,long,call,43.371300,43.371300,52.000000,5.000000,5.000000,34.206964,41.807764,2,10000.000000,1520.159979,0.152016
SETUP_0012,2,2020-01-31,2020-02-03,XLK US Equity,1,long,call,95.330000,95.330000,96.590000,5.000000,5.000000,75.186814,75.962986,1,10000.000000,77.617225,0.007762
SETUP_0012,2,2020-02-03,2020-02-06,AAPL US Equity,3,long,call,77.165000,77.165000,81.302500,5.000000,5.000000,60.860070,63.680417,1,10000.000000,282.034622,0.028203
SETUP_0012,2,2020-02-03,2020-02-06,AMD US Equity,3,long,call,48.020000,48.020000,49.320000,5.000000,5.000000,37.873396,38.491679,2,10000.000000,123.656625,0.012366
SETUP_0012,2,2020-02-03,2020-02-06,BMY US Equity,3,long,call,63.580000,63.580000,67.100000,5.000000,5.000000,50.145575,52.568419,1,10000.000000,242.284441,0.024228
SETUP_0012,2,2020-02-03,2020-02-04,TSLA US Equity,1,long,call,52.000000,52.000000,59.137300,5.000000,5.000000,41.012424,47.226429,2,10000.000000,1242.801034,0.124280
SETUP_0012,2,2020-02-03,2020-02-04,XLK US Equity,1,long,call,96.590000,96.590000,99.120000,5.000000,5.000000,76.180577,78.087458,1,10000.000000,190.688112,0.019069
SETUP_0012,2,2020-02-06,2020-02-11,AAPL US Equity,3,long,call,81.302500,81.302500,79.902500,5.000000,5.000000,64.123319,61.968403,1,10000.000000,-215.491581,-0.021549
SETUP_0012,2,2020-02-06,2020-02-11,AMD US Equity,3,long,call,49.320000,49.320000,53.800000,5.000000,5.000000,38.898706,42.342398,2,10000.000000,688.738359,0.068874
SETUP_0012,2,2020-02-06,2020-02-11,BMY US Equity,3,long,call,67.100000,67.100000,66.990000,5.000000,5.000000,52.921800,52.071675,1,10000.000000,-85.012580,-0.008501
SETUP_0012,2,2020-02-06,2020-02-07,TSLA US Equity,1,long,call,49.930700,49.930700,49.871300,5.000000,5.000000,39.380366,39.144548,2,10000.000000,-47.163561,-0.004716
SETUP_0012,2,2020-02-06,2020-02-07,XLK US Equity,1,long,call,100.610000,100.610000,99.690000,5.000000,5.000000,79.351153,78.161999,1,10000.000000,-118.915328,-0.011892
SETUP_0012,2,2020-02-07,2020-02-12,AAPL US Equity,3,long,call,80.007500,80.007500,81.800000,5.000000,5.000000,63.101951,63.799469,1,10000.000000,69.751770,0.006975
SETUP_0012,2,2020-02-07,2020-02-12,AMD US Equity,3,long,call,49.730000,49.730000,53.890000,5.000000,5.000000,39.222074,42.374622,2,10000.000000,630.509772,0.063051
SETUP_0012,2,2020-02-07,2020-02-12,BMY US Equity,3,long,call,66.250000,66.250000,67.000000,5.000000,5.000000,52.251405,52.175451,1,10000.000000,-7.595428,-0.000760
SETUP_0012,2,2020-02-07,2020-02-10,TSLA US Equity,1,long,call,49.871300,49.871300,51.418700,5.000000,5.000000,39.333517,40.533777,2,10000.000000,240.052073,0.024005
SETUP_0012,2,2020-02-07,2020-02-10,XLK US Equity,1,long,call,99.690000,99.690000,101.040000,5.000000,5.000000,78.625548,79.466145,1,10000.000000,84.059651,0.008406
SETUP_0012,2,2020-02-12,2020-02-17,AAPL US Equity,3,long,call,81.800000,81.800000,81.237500,5.000000,5.000000,64.515697,63.098732,1,10000.000000,-141.696506,-0.014170
SETUP_0012,2,2020-02-12,2020-02-17,AMD US Equity,3,long,call,53.890000,53.890000,55.310000,5.000000,5.000000,42.503067,43.162267,2,10000.000000,131.839936,0.013184
SETUP_0012,2,2020-02-12,2020-02-17,BMY US Equity,3,long,call,67.000000,67.000000,66.380000,5.000000,5.000000,52.842930,51.540883,1,10000.000000,-130.204699,-0.013020
SETUP_0012,2,2020-02-12,2020-02-13,TSLA US Equity,1,long,call,51.152700,51.152700,53.600000,5.000000,5.000000,40.344158,42.345406,2,10000.000000,400.249672,0.040025
SETUP_0012,2,2020-02-12,2020-02-13,XLK US Equity,1,long,call,101.790000,101.790000,101.520000,5.000000,5.000000,80.281819,79.668195,1,10000.000000,-61.362405,-0.006136
SETUP_0012,2,2020-04-30,2020-05-05,AAPL US Equity,3,long,call,73.450000,73.450000,74.390000,5.000000,5.000000,57.930048,57.942360,1,10000.000000,1.231213,0.000123
SETUP_0012,2,2020-04-30,2020-05-05,AMD US Equity,3,long,call,52.390000,52.390000,52.190000,5.000000,5.000000,41.320017,40.554865,2,10000.000000,-153.030298,-0.015303
SETUP_0012,2,2020-04-30,2020-05-05,BMY US Equity,3,long,call,60.810000,60.810000,61.360000,5.000000,5.000000,47.960875,47.768033,2,10000.000000,-38.568337,-0.003857
SETUP_0012,2,2020-04-30,2020-05-01,TSLA US Equity,1,long,call,52.125300,52.125300,46.754700,5.000000,5.000000,41.111248,36.148805,2,10000.000000,-992.488442,-0.099249
SETUP_0012,2,2020-04-30,2020-05-01,XLK US Equity,1,long,call,91.410000,91.410000,88.900000,5.000000,5.000000,72.095108,69.522822,1,10000.000000,-257.228639,-0.025723
SETUP_0012,2,2020-05-01,2020-05-06,AAPL US Equity,3,long,call,72.267500,72.267500,75.157500,5.000000,5.000000,56.997410,58.759970,1,10000.000000,176.255967,0.017626
SETUP_0012,2,2020-05-01,2020-05-06,AMD US Equity,3,long,call,49.880000,49.880000,52.160000,5.000000,5.000000,39.340379,40.811385,2,10000.000000,294.201264,0.029420
SETUP_0012,2,2020-05-01,2020-05-06,BMY US Equity,3,long,call,60.260000,60.260000,61.130000,5.000000,5.000000,47.527089,47.625105,2,10000.000000,19.603087,0.001960
SETUP_0012,2,2020-05-01,2020-05-04,TSLA US Equity,1,long,call,46.754700,46.754700,50.746000,5.000000,5.000000,36.875453,40.278777,2,10000.000000,680.664773,0.068066
SETUP_0012,2,2020-05-01,2020-05-04,XLK US Equity,1,long,call,88.900000,88.900000,90.080000,5.000000,5.000000,70.115470,70.843746,1,10000.000000,72.827527,0.007283
SETUP_0012,2,2020-05-04,2020-05-07,AAPL US Equity,3,long,call,73.290000,73.290000,75.935000,5.000000,5.000000,57.803856,59.336449,1,10000.000000,153.259313,0.015326
SETUP_0012,2,2020-05-04,2020-05-07,AMD US Equity,3,long,call,52.560000,52.560000,51.950000,5.000000,5.000000,41.454096,40.322900,2,10000.000000,-226.239141,-0.022624
SETUP_0012,2,2020-05-04,2020-05-07,BMY US Equity,3,long,call,60.170000,60.170000,61.040000,5.000000,5.000000,47.456106,47.555132,2,10000.000000,19.805059,0.001981
SETUP_0012,2,2020-05-04,2020-05-05,TSLA US Equity,1,long,call,50.746000,50.746000,51.214000,5.000000,5.000000,40.023393,40.255463,2,10000.000000,46.413929,0.004641
SETUP_0012,2,2020-05-04,2020-05-05,XLK US Equity,1,long,call,90.080000,90.080000,91.320000,5.000000,5.000000,71.046137,71.823695,1,10000.000000,77.755822,0.007776
SETUP_0012,2,2020-06-12,2020-06-17,AAPL US Equity,3,long,call,84.700000,84.700000,87.897500,5.000000,5.000000,66.802928,68.699576,1,10000.000000,189.664741,0.018966
SETUP_0012,2,2020-06-12,2020-06-17,AMD US Equity,3,long,call,53.500000,53.500000,54.550000,5.000000,5.000000,42.195474,42.529570,2,10000.000000,66.819084,0.006682
