setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0008,4,2022-02-04,2022-02-18,XLE US Equity,10,long,call,68.900000,68.900000,68.050000,5.000000,5.000000,54.341461,50.823235,1,10000.000000,-351.822602,-0.035182
SETUP_0008,4,2022-02-07,2022-02-10,AMD US Equity,3,long,call,123.670000,123.670000,125.770000,5.000000,5.000000,97.538585,98.019648,1,10000.000000,48.106348,0.004811
SETUP_0008,4,2022-02-07,2022-02-21,XLE US Equity,10,long,call,69.780000,69.780000,68.050000,5.000000,5.000000,55.035518,50.714020,1,10000.000000,-432.149720,-0.043215
SETUP_0008,4,2022-02-14,2022-02-17,AMD US Equity,3,long,call,114.270000,114.270000,112.370000,5.000000,5.000000,90.124801,87.156152,1,10000.000000,-296.864893,-0.029686
SETUP_0008,4,2022-02-14,2022-02-28,XLE US Equity,10,long,call,68.750000,68.750000,70.580000,5.000000,5.000000,54.223156,53.055541,1,10000.000000,-116.761469,-0.011676
SETUP_0008,4,2022-02-24,2022-03-01,AMD US Equity,3,long,call,116.610000,116.610000,113.830000,5.000000,5.000000,91.970360,88.194747,1,10000.000000,-377.561290,-0.037756
SETUP_0008,4,2022-02-24,2022-03-10,XLE US Equity,10,long,call,67.110000,67.110000,77.470000,5.000000,5.000000,52.929687,59.349968,1,10000.000000,642.028060,0.064203
SETUP_0008,4,2022-02-25,2022-03-02,AMD US Equity,3,long,call,121.060000,121.060000,118.280000,5.000000,5.000000,95.480077,91.654471,1,10000.000000,-382.560625,-0.038256
SETUP_0008,4,2022-02-25,2022-03-11,XLE US Equity,10,long,call,68.880000,68.880000,76.850000,5.000000,5.000000,54.325687,58.557630,1,10000.000000,423.194250,0.042319
SETUP_0008,4,2022-02-28,2022-03-03,AMD US Equity,3,long,call,123.340000,123.340000,111.980000,5.000000,5.000000,97.278314,85.841842,1,10000.000000,-1143.647200,-0.114365
SETUP_0008,4,2022-02-28,2022-03-14,XLE US Equity,10,long,call,70.580000,70.580000,74.550000,5.000000,5.000000,55.666478,56.303573,1,10000.000000,63.709516,0.006371
SETUP_0008,4,2022-03-11,2022-03-16,AMD US Equity,3,long,call,104.290000,104.290000,115.370000,5.000000,5.000000,82.253570,90.974930,1,10000.000000,872.135982,0.087214
SETUP_0008,4,2022-03-11,2022-03-25,XLE US Equity,10,long,call,76.850000,76.850000,78.750000,5.000000,5.000000,60.611630,59.178827,1,10000.000000,-143.280263,-0.014328
SETUP_0008,4,2022-03-18,2022-03-23,AMD US Equity,3,long,call,113.460000,113.460000,113.920000,5.000000,5.000000,89.485953,88.622657,1,10000.000000,-86.329645,-0.008633
SETUP_0008,4,2022-03-18,2022-04-01,XLE US Equity,10,long,call,73.880000,73.880000,77.060000,5.000000,5.000000,58.269189,58.078968,1,10000.000000,-19.022115,-0.001902
SETUP_0008,4,2022-05-02,2022-05-05,AMD US Equity,3,long,call,89.840000,89.840000,93.870000,5.000000,5.000000,70.856849,73.438009,1,10000.000000,258.116031,0.025812
SETUP_0008,4,2022-05-02,2022-05-03,COIN US Equity,1,long,call,121.340000,121.340000,123.560000,5.000000,5.000000,95.700913,97.239561,1,10000.000000,153.864784,0.015386
SETUP_0008,4,2022-05-02,2022-05-03,JPM US Equity,1,long,call,120.450000,120.450000,123.030000,5.000000,5.000000,94.998970,96.862721,1,10000.000000,186.375133,0.018638
SETUP_0008,4,2022-05-02,2022-05-16,XLE US Equity,10,long,call,76.350000,76.350000,82.910000,5.000000,5.000000,60.217280,62.900708,1,10000.000000,268.342885,0.026834
SETUP_0008,4,2022-05-04,2022-05-09,AMD US Equity,3,long,call,99.420000,99.420000,86.360000,5.000000,5.000000,78.412599,65.762245,1,10000.000000,-1265.035425,-0.126504
SETUP_0008,4,2022-05-04,2022-05-18,XLE US Equity,10,long,call,81.750000,81.750000,81.720000,5.000000,5.000000,64.476262,61.156751,1,10000.000000,-331.951096,-0.033195
SETUP_0008,4,2022-05-06,2022-05-11,AMD US Equity,3,long,call,95.340000,95.340000,87.920000,5.000000,5.000000,75.194701,67.554555,1,10000.000000,-764.014567,-0.076401
SETUP_0008,4,2022-05-06,2022-05-09,COIN US Equity,1,long,call,103.740000,103.740000,83.510000,5.000000,5.000000,81.819785,63.547647,1,10000.000000,-1827.213790,-0.182721
SETUP_0008,4,2022-05-06,2022-05-09,JPM US Equity,1,long,call,123.720000,123.720000,121.860000,5.000000,5.000000,97.578020,95.466024,1,10000.000000,-211.199602,-0.021120
SETUP_0008,4,2022-05-06,2022-05-20,XLE US Equity,10,long,call,82.920000,82.920000,81.770000,5.000000,5.000000,65.399042,61.054008,1,10000.000000,-434.503336,-0.043450
SETUP_0008,4,2022-05-09,2022-05-12,AMD US Equity,3,long,call,86.360000,86.360000,87.060000,5.000000,5.000000,68.112171,67.766184,1,10000.000000,-34.598698,-0.003460
SETUP_0008,4,2022-05-09,2022-05-10,COIN US Equity,1,long,call,83.510000,83.510000,72.990000,5.000000,5.000000,65.864375,56.222100,1,10000.000000,-964.227456,-0.096423
SETUP_0008,4,2022-05-09,2022-05-10,JPM US Equity,1,long,call,121.860000,121.860000,118.890000,5.000000,5.000000,96.111037,93.016836,1,10000.000000,-309.420139,-0.030942
SETUP_0008,4,2022-05-09,2022-05-23,XLE US Equity,10,long,call,76.060000,76.060000,83.930000,5.000000,5.000000,59.988556,63.839431,1,10000.000000,385.087452,0.038509
SETUP_0008,4,2022-05-11,2022-05-16,AMD US Equity,3,long,call,87.920000,87.920000,94.240000,5.000000,5.000000,69.342544,73.990628,1,10000.000000,464.808396,0.046481
SETUP_0008,4,2022-05-11,2022-05-12,COIN US Equity,1,long,call,53.720000,53.720000,58.500000,5.000000,5.000000,42.368988,46.453741,2,10000.000000,816.950606,0.081695
SETUP_0008,4,2022-05-11,2022-05-12,JPM US Equity,1,long,call,118.140000,118.140000,118.040000,5.000000,5.000000,93.177071,92.655292,1,10000.000000,-52.177941,-0.005218
SETUP_0008,4,2022-05-11,2022-05-25,XLE US Equity,10,long,call,77.780000,77.780000,85.990000,5.000000,5.000000,61.345121,65.426143,1,10000.000000,408.102140,0.040810
SETUP_0008,4,2022-05-12,2022-05-17,AMD US Equity,3,long,call,87.060000,87.060000,102.470000,5.000000,5.000000,68.664261,81.481108,1,10000.000000,1281.684689,0.128168
SETUP_0008,4,2022-05-12,2022-05-13,COIN US Equity,1,long,call,58.500000,58.500000,67.870000,5.000000,5.000000,46.138976,54.339568,2,10000.000000,1640.118325,0.164012
SETUP_0008,4,2022-05-12,2022-05-13,JPM US Equity,1,long,call,118.040000,118.040000,119.090000,5.000000,5.000000,93.098201,93.603529,1,10000.000000,50.532782,0.005053
SETUP_0008,4,2022-05-12,2022-05-26,XLE US Equity,10,long,call,78.110000,78.110000,86.940000,5.000000,5.000000,61.605392,66.220618,1,10000.000000,461.522559,0.046152
SETUP_0008,4,2022-05-13,2022-05-18,AMD US Equity,3,long,call,95.120000,95.120000,96.280000,5.000000,5.000000,75.021187,74.986126,1,10000.000000,-3.506117,-0.000351
SETUP_0008,4,2022-05-13,2022-05-16,COIN US Equity,1,long,call,67.870000,67.870000,61.700000,5.000000,5.000000,53.529100,47.795688,1,10000.000000,-573.341202,-0.057334
SETUP_0008,4,2022-05-13,2022-05-16,JPM US Equity,1,long,call,119.090000,119.090000,118.260000,5.000000,5.000000,93.926337,92.749753,1,10000.000000,-117.658360,-0.011766
SETUP_0008,4,2022-05-13,2022-05-27,XLE US Equity,10,long,call,80.780000,80.780000,88.530000,5.000000,5.000000,63.711223,67.264125,1,10000.000000,355.290207,0.035529
SETUP_0008,4,2022-05-16,2022-05-19,AMD US Equity,3,long,call,94.240000,94.240000,96.670000,5.000000,5.000000,74.327131,75.432499,1,10000.000000,110.536785,0.011054
SETUP_0008,4,2022-05-16,2022-05-17,COIN US Equity,1,long,call,61.700000,61.700000,70.000000,5.000000,5.000000,48.662818,55.883871,2,10000.000000,1444.210624,0.144421
SETUP_0008,4,2022-05-16,2022-05-17,JPM US Equity,1,long,call,118.260000,118.260000,122.180000,5.000000,5.000000,93.271716,96.342188,1,10000.000000,307.047274,0.030705
SETUP_0008,4,2022-05-16,2022-05-30,XLE US Equity,10,long,call,82.910000,82.910000,88.530000,5.000000,5.000000,65.391155,66.980802,1,10000.000000,158.964776,0.015896
SETUP_0008,4,2022-05-20,2022-05-25,AMD US Equity,3,long,call,93.500000,93.500000,92.650000,5.000000,5.000000,73.743492,71.939976,1,10000.000000,-180.351652,-0.018035
SETUP_0008,4,2022-05-20,2022-05-23,COIN US Equity,1,long,call,66.150000,66.150000,66.100000,5.000000,5.000000,52.172535,51.885724,1,10000.000000,-28.681096,-0.002868
SETUP_0008,4,2022-05-20,2022-05-23,JPM US Equity,1,long,call,117.340000,117.340000,124.600000,5.000000,5.000000,92.546111,98.612449,1,10000.000000,606.633817,0.060663
SETUP_0008,4,2022-05-20,2022-06-03,XLE US Equity,10,long,call,81.770000,81.770000,89.510000,5.000000,5.000000,64.492036,67.995864,1,10000.000000,350.382805,0.035038
SETUP_0008,4,2022-06-15,2022-06-20,AMD US Equity,3,long,call,89.300000,89.300000,81.570000,5.000000,5.000000,70.430950,62.586850,1,10000.000000,-784.409994,-0.078441
SETUP_0008,4,2022-06-15,2022-06-16,COIN US Equity,1,long,call,55.010000,55.010000,51.050000,5.000000,5.000000,43.386412,39.661661,2,10000.000000,-744.950156,-0.074495
SETUP_0008,4,2022-06-15,2022-06-16,JPM US Equity,1,long,call,115.410000,115.410000,113.430000,5.000000,5.000000,91.023919,88.835472,1,10000.000000,-218.844706,-0.021884
SETUP_0008,4,2022-06-15,2022-06-29,XLE US Equity,10,long,call,82.380000,82.380000,73.050000,5.000000,5.000000,64.973143,53.548654,1,10000.000000,-1142.448919,-0.114245
SETUP_0008,4,2022-06-17,2022-06-22,AMD US Equity,3,long,call,81.570000,81.570000,83.750000,5.000000,5.000000,64.334296,65.359373,1,10000.000000,102.507690,0.010251
SETUP_0008,4,2022-06-17,2022-06-20,COIN US Equity,1,long,call,51.220000,51.220000,51.220000,5.000000,5.000000,40.397237,40.209712,2,10000.000000,-37.505024,-0.003751
SETUP_0008,4,2022-06-17,2022-06-20,JPM US Equity,1,long,call,113.030000,113.030000,113.030000,5.000000,5.000000,89.146812,88.732990,1,10000.000000,-41.382203,-0.004138
SETUP_0008,4,2022-06-17,2022-07-01,XLE US Equity,10,long,call,73.490000,73.490000,71.510000,5.000000,5.000000,57.961596,53.272570,1,10000.000000,-468.902590,-0.046890
SETUP_0008,4,2022-06-20,2022-06-23,AMD US Equity,3,long,call,81.570000,81.570000,82.430000,5.000000,5.000000,64.334296,64.184348,1,10000.000000,-14.994835,-0.001499
SETUP_0008,4,2022-06-20,2022-06-21,COIN US Equity,1,long,call,51.220000,51.220000,57.490000,5.000000,5.000000,40.397237,45.832793,2,10000.000000,1087.111157,0.108711
SETUP_0008,4,2022-06-20,2022-06-21,JPM US Equity,1,long,call,113.030000,113.030000,115.830000,5.000000,5.000000,89.146812,91.234600,1,10000.000000,208.778741,0.020878
SETUP_0008,4,2022-06-20,2022-07-04,XLE US Equity,10,long,call,73.490000,73.490000,71.510000,5.000000,5.000000,57.961596,53.272570,1,10000.000000,-468.902590,-0.046890
SETUP_0009,5,2020-03-11,2020-03-12,AMD US Equity,1,long,call,45.700000,45.700000,39.010000,5.000000,5.000000,36.043611,29.944783,2,10000.000000,-1219.765471,-0.121977
SETUP_0009,5,2020-03-11,2020-03-12,JPM US Equity,1,long,call,95.960000,95.960000,88.050000,5.000000,5.000000,75.683695,68.297903,1,10000.000000,-738.579289,-0.073858
SETUP_0009,5,2020-03-11,2020-04-09,TSLA US Equity,21,long,call,42.282000,42.282000,38.200000,5.000000,5.000000,33.347833,25.852589,2,10000.000000,-1499.048795,-0.149905
SETUP_0009,5,2020-03-11,2020-03-25,XLE US Equity,10,long,call,33.670000,33.670000,28.640000,5.000000,5.000000,26.555544,20.838547,3,10000.000000,-1715.099185,-0.171510
SETUP_0009,5,2020-03-12,2020-03-13,AMD US Equity,1,long,call,39.010000,39.010000,43.900000,5.000000,5.000000,30.767205,35.010324,3,10000.000000,1272.935676,0.127294
SETUP_0009,5,2020-03-12,2020-03-13,JPM US Equity,1,long,call,88.050000,88.050000,103.910000,5.000000,5.000000,69.445075,83.375910,1,10000.000000,1393.083516,0.139308
SETUP_0009,5,2020-03-12,2020-04-10,TSLA US Equity,21,long,call,37.370000,37.370000,38.200000,5.000000,5.000000,29.473736,26.584658,3,10000.000000,-866.723253,-0.086672
SETUP_0009,5,2020-03-12,2020-03-26,XLE US Equity,10,long,call,29.470000,29.470000,30.390000,5.000000,5.000000,23.243002,22.861354,4,10000.000000,-152.659140,-0.015266
SETUP_0009,5,2020-03-13,2020-03-16,AMD US Equity,1,long,call,43.900000,43.900000,38.710000,5.000000,5.000000,34.623950,29.855379,2,10000.000000,-953.714083,-0.095371
SETUP_0009,5,2020-03-13,2020-03-16,JPM US Equity,1,long,call,103.910000,103.910000,88.360000,5.000000,5.000000,81.953864,67.788647,1,10000.000000,-1416.521722,-0.141652
SETUP_0009,5,2020-03-13,2020-04-13,TSLA US Equity,21,long,call,36.441300,36.441300,43.396700,5.000000,5.000000,28.741270,31.194675,3,10000.000000,736.021593,0.073602
SETUP_0009,5,2020-03-13,2020-03-27,XLE US Equity,10,long,call,32.190000,32.190000,28.330000,5.000000,5.000000,25.388268,20.739273,3,10000.000000,-1394.698402,-0.139470
SETUP_0009,5,2020-03-16,2020-03-17,AMD US Equity,1,long,call,38.710000,38.710000,41.880000,5.000000,5.000000,30.530595,33.227458,3,10000.000000,809.059165,0.080906
SETUP_0009,5,2020-03-16,2020-03-17,JPM US Equity,1,long,call,88.360000,88.360000,93.760000,5.000000,5.000000,69.689572,74.197618,1,10000.000000,450.804614,0.045080
SETUP_0009,5,2020-03-16,2020-04-14,TSLA US Equity,21,long,call,29.671300,29.671300,47.326000,5.000000,5.000000,23.401768,35.964450,4,10000.000000,5025.072825,0.502507
SETUP_0009,5,2020-03-16,2020-03-30,XLE US Equity,10,long,call,27.810000,27.810000,28.620000,5.000000,5.000000,21.933760,21.522595,4,10000.000000,-164.465794,-0.016447
SETUP_0009,5,2020-03-17,2020-03-18,AMD US Equity,1,long,call,41.880000,41.880000,39.120000,5.000000,5.000000,33.030775,30.421105,3,10000.000000,-782.900983,-0.078290
SETUP_0009,5,2020-03-17,2020-03-18,JPM US Equity,1,long,call,93.760000,93.760000,83.890000,5.000000,5.000000,73.948554,64.837028,1,10000.000000,-911.152639,-0.091115
SETUP_0009,5,2020-03-17,2020-04-15,TSLA US Equity,21,long,call,28.680000,28.680000,48.655300,5.000000,5.000000,22.619929,37.373515,4,10000.000000,5901.434544,0.590143
SETUP_0009,5,2020-03-17,2020-03-31,XLE US Equity,10,long,call,28.000000,28.000000,29.060000,5.000000,5.000000,22.083613,21.884073,4,10000.000000,-79.815749,-0.007982
SETUP_0009,5,2020-03-18,2020-03-19,AMD US Equity,1,long,call,39.120000,39.120000,39.820000,5.000000,5.000000,30.853962,31.335963,3,10000.000000,144.600491,0.014460
SETUP_0009,5,2020-03-18,2020-03-19,JPM US Equity,1,long,call,83.890000,83.890000,85.300000,5.000000,5.000000,66.164081,67.116274,1,10000.000000,95.219336,0.009522
SETUP_0009,5,2020-03-18,2020-04-16,TSLA US Equity,21,long,call,24.081300,24.081300,49.680700,5.000000,5.000000,18.992932,39.395797,5,10000.000000,10201.432336,1.020143
SETUP_0009,5,2020-03-18,2020-04-01,XLE US Equity,10,long,call,23.980000,23.980000,27.620000,5.000000,5.000000,18.913037,21.152298,5,10000.000000,1119.630627,0.111963
SETUP_0009,5,2020-03-19,2020-03-20,AMD US Equity,1,long,call,39.820000,39.820000,39.610000,5.000000,5.000000,31.406052,31.072877,3,10000.000000,-99.952653,-0.009995
SETUP_0009,5,2020-03-19,2020-03-20,JPM US Equity,1,long,call,85.300000,85.300000,83.500000,5.000000,5.000000,67.276149,65.358747,1,10000.000000,-191.740188,-0.019174
SETUP_0009,5,2020-03-19,2020-04-17,TSLA US Equity,21,long,call,28.509300,28.509300,50.259300,5.000000,5.000000,22.485298,38.857771,4,10000.000000,6548.989224,0.654899
SETUP_0009,5,2020-03-19,2020-04-02,XLE US Equity,10,long,call,25.610000,25.610000,30.150000,5.000000,5.000000,20.198619,23.169200,4,10000.000000,1188.232670,0.118823
SETUP_0009,5,2020-03-20,2020-03-23,AMD US Equity,1,long,call,39.610000,39.610000,41.640000,5.000000,5.000000,31.240425,32.911003,3,10000.000000,501.173479,0.050117
SETUP_0009,5,2020-03-20,2020-03-23,JPM US Equity,1,long,call,83.500000,83.500000,79.030000,5.000000,5.000000,65.856488,61.570386,1,10000.000000,-428.610229,-0.042861
SETUP_0009,5,2020-03-20,2020-04-20,TSLA US Equity,21,long,call,28.502000,28.502000,49.757300,5.000000,5.000000,22.479540,38.406376,4,10000.000000,6370.734302,0.637073
SETUP_0009,5,2020-03-20,2020-04-03,XLE US Equity,10,long,call,25.860000,25.860000,29.830000,5.000000,5.000000,20.395794,22.850176,4,10000.000000,981.753112,0.098175
SETUP_0009,5,2020-03-23,2020-03-24,AMD US Equity,1,long,call,41.640000,41.640000,46.220000,5.000000,5.000000,32.841487,36.794588,3,10000.000000,1185.930203,0.118593
SETUP_0009,5,2020-03-23,2020-03-24,JPM US Equity,1,long,call,79.030000,79.030000,88.430000,5.000000,5.000000,62.330997,70.470708,1,10000.000000,813.971101,0.081397
SETUP_0009,5,2020-03-23,2020-04-21,TSLA US Equity,21,long,call,28.952700,28.952700,45.781300,5.000000,5.000000,22.835008,34.737218,4,10000.000000,4760.884303,0.476088
SETUP_0009,5,2020-03-23,2020-04-06,XLE US Equity,10,long,call,23.570000,23.570000,31.410000,5.000000,5.000000,18.589670,24.595139,5,10000.000000,3002.734456,0.300273
SETUP_0009,5,2020-03-25,2020-03-26,AMD US Equity,1,long,call,44.630000,44.630000,47.500000,5.000000,5.000000,35.199701,37.604502,2,10000.000000,480.960233,0.048096
SETUP_0009,5,2020-03-25,2020-03-26,JPM US Equity,1,long,call,91.730000,91.730000,98.120000,5.000000,5.000000,72.347493,77.730895,1,10000.000000,538.340216,0.053834
SETUP_0009,5,2020-03-25,2020-04-23,TSLA US Equity,21,long,call,35.950000,35.950000,47.042000,5.000000,5.000000,28.353781,34.457347,3,10000.000000,1831.069783,0.183107
SETUP_0009,5,2020-03-25,2020-04-08,XLE US Equity,10,long,call,28.640000,28.640000,34.220000,5.000000,5.000000,22.588381,26.357433,4,10000.000000,1507.620809,0.150762
SETUP_0009,5,2020-03-27,2020-03-30,AMD US Equity,1,long,call,46.580000,46.580000,47.860000,5.000000,5.000000,36.737667,37.710849,2,10000.000000,194.636300,0.019464
SETUP_0009,5,2020-03-27,2020-03-30,JPM US Equity,1,long,call,91.130000,91.130000,93.500000,5.000000,5.000000,71.874272,73.658170,1,10000.000000,178.389768,0.017839
SETUP_0009,5,2020-03-27,2020-04-27,TSLA US Equity,21,long,call,34.290700,34.290700,53.250000,5.000000,5.000000,27.045091,40.274079,3,10000.000000,3968.696605,0.396870
SETUP_0009,5,2020-03-27,2020-04-10,XLE US Equity,10,long,call,28.330000,28.330000,33.910000,5.000000,5.000000,22.343884,26.125871,4,10000.000000,1512.794894,0.151279
SETUP_0009,5,2020-05-08,2020-05-11,AMD US Equity,1,long,call,53.190000,53.190000,55.740000,5.000000,5.000000,41.950977,44.036616,2,10000.000000,417.127814,0.041713
SETUP_0009,5,2020-05-08,2020-05-11,JPM US Equity,1,long,call,92.700000,92.700000,89.970000,5.000000,5.000000,73.112532,70.339605,1,10000.000000,-277.292668,-0.027729
SETUP_0009,5,2020-05-08,2020-06-08,TSLA US Equity,21,long,call,54.628000,54.628000,63.328000,5.000000,5.000000,43.085128,45.270714,2,10000.000000,437.117105,0.043712
SETUP_0009,5,2020-05-08,2020-05-22,XLE US Equity,10,long,call,38.780000,38.780000,38.480000,5.000000,5.000000,30.585804,28.761400,3,10000.000000,-547.320956,-0.054732
SETUP_0009,5,2020-05-11,2020-05-12,AMD US Equity,1,long,call,55.740000,55.740000,53.760000,5.000000,5.000000,43.962163,41.993571,2,10000.000000,-393.718536,-0.039372
SETUP_0009,5,2020-05-11,2020-05-12,JPM US Equity,1,long,call,89.970000,89.970000,87.030000,5.000000,5.000000,70.959380,68.009618,1,10000.000000,-294.976168,-0.029498
SETUP_0009,5,2020-05-11,2020-06-09,TSLA US Equity,21,long,call,54.086000,54.086000,62.711300,5.000000,5.000000,42.657653,44.831578,2,10000.000000,434.785087,0.043479
SETUP_0009,5,2020-05-11,2020-05-25,XLE US Equity,10,long,call,38.100000,38.100000,38.480000,5.000000,5.000000,30.049487,28.847004,3,10000.000000,-360.744960,-0.036074
SETUP_0009,5,2020-05-13,2020-05-14,AMD US Equity,1,long,call,52.180000,52.180000,54.510000,5.000000,5.000000,41.154390,43.046715,2,10000.000000,378.465105,0.037847
SETUP_0009,5,2020-05-13,2020-05-14,JPM US Equity,1,long,call,84.030000,84.030000,87.520000,5.000000,5.000000,66.274499,69.087039,1,10000.000000,281.254004,0.028125
SETUP_0009,5,2020-05-13,2020-06-11,TSLA US Equity,21,long,call,52.730700,52.730700,64.856000,5.000000,5.000000,41.588727,46.926339,2,10000.000000,1067.522425,0.106752
SETUP_0009,5,2020-05-13,2020-05-27,XLE US Equity,10,long,call,35.730000,35.730000,40.060000,5.000000,5.000000,28.180267,30.548530,3,10000.000000,710.478807,0.071048
SETUP_0009,5,2020-05-14,2020-05-15,AMD US Equity,1,long,call,54.510000,54.510000,54.200000,5.000000,5.000000,42.992062,42.515876,2,10000.000000,-95.237108,-0.009524
SETUP_0009,5,2020-05-14,2020-05-15,JPM US Equity,1,long,call,87.520000,87.520000,85.900000,5.000000,5.000000,69.027064,67.261885,1,10000.000000,-176.517897,-0.017652
SETUP_0009,5,2020-05-14,2020-06-12,TSLA US Equity,21,long,call,53.555300,53.555300,62.352000,5.000000,5.000000,42.239089,44.612653,2,10000.000000,474.712634,0.047471
SETUP_0009,5,2020-05-14,2020-05-28,XLE US Equity,10,long,call,36.130000,36.130000,38.940000,5.000000,5.000000,28.495747,29.506267,3,10000.000000,303.155940,0.030316
SETUP_0009,5,2020-05-15,2020-05-18,AMD US Equity,1,long,call,54.200000,54.200000,54.590000,5.000000,5.000000,42.747565,42.897316,2,10000.000000,29.950301,0.002995
